date,Rendimiento,Features,Method,ETF,RMSE,model,hyperparam_method,train_period,val_period
2019-08-01,1,10,shap,XLF,0.02296226967188399,XGBR,random,60,12
2019-08-01,1,10,shap,XLV,0.03099243123565146,XGBR,random,60,12
2019-08-01,1,10,shap,XLP,0.03302326915899293,XGBR,random,60,12
2019-08-01,1,10,shap,XLB,0.02201081184975143,XGBR,random,60,12
2019-08-01,1,10,shap,XLE,0.03237989434421258,XGBR,random,60,12
2019-08-01,1,10,shap,VOX,0.022929402840544486,XGBR,random,60,12
2019-08-01,1,10,shap,IYR,0.025566126725359184,XGBR,random,60,12
2019-08-01,1,10,shap,XLU,0.03291021894706992,XGBR,random,60,12
2019-09-03,1,10,shap,SPY,0.0,XGBR,random,60,12
2019-09-03,1,10,shap,XLK,0.0211111315281998,XGBR,random,60,12
2019-09-03,1,10,shap,XLI,0.021049785097508832,XGBR,random,60,12
2019-09-03,1,10,shap,XLY,0.015424708357351971,XGBR,random,60,12
2019-09-03,1,10,shap,XLF,0.028052365322440983,XGBR,random,60,12
2019-09-03,1,10,shap,XLP,0.034376816499726806,XGBR,random,60,12
2019-09-03,1,10,shap,IYR,0.03054518708489039,XGBR,random,60,12
2019-09-03,1,10,shap,XLE,0.03504249958006303,XGBR,random,60,12
2019-09-03,1,10,shap,XLV,0.029829380524150614,XGBR,random,60,12
2019-09-03,1,10,shap,VOX,0.019033446747698066,XGBR,random,60,12
2019-09-03,1,10,shap,XLB,0.022504210318331344,XGBR,random,60,12
2019-09-03,1,10,shap,XLU,0.03997494772234557,XGBR,random,60,12
2019-10-01,1,10,shap,SPY,0.0,XGBR,random,60,12
2019-10-01,1,10,shap,XLK,0.020816982234574195,XGBR,random,60,12
2019-10-01,1,10,shap,XLI,0.021165940157463887,XGBR,random,60,12
2019-10-01,1,10,shap,XLY,0.015108390277919506,XGBR,random,60,12
2019-10-01,1,10,shap,XLF,0.02448151567917421,XGBR,random,60,12
2019-10-01,1,10,shap,XLB,0.019991793047482338,XGBR,random,60,12
2019-10-01,1,10,shap,XLE,0.03426507935229916,XGBR,random,60,12
2019-10-01,1,10,shap,XLP,0.037550834331405054,XGBR,random,60,12
2019-10-01,1,10,shap,XLV,0.03108457071910379,XGBR,random,60,12
2019-10-01,1,10,shap,VOX,0.020619868433895527,XGBR,random,60,12
2019-10-01,1,10,shap,IYR,0.03163212207735807,XGBR,random,60,12
2019-10-01,1,10,shap,XLU,0.042958766289260285,XGBR,random,60,12
2019-11-01,1,10,shap,SPY,0.0,XGBR,random,60,12
2019-11-01,1,10,shap,XLK,0.02244956730399543,XGBR,random,60,12
2019-11-01,1,10,shap,XLY,0.016526656242001656,XGBR,random,60,12
2019-11-01,1,10,shap,XLI,0.021316256090766234,XGBR,random,60,12
2019-11-01,1,10,shap,XLF,0.023679672791146848,XGBR,random,60,12
2019-11-01,1,10,shap,XLB,0.01942479011106215,XGBR,random,60,12
2019-11-01,1,10,shap,XLP,0.03235026758073276,XGBR,random,60,12
2019-11-01,1,10,shap,XLE,0.03134358077926436,XGBR,random,60,12
2019-11-01,1,10,shap,IYR,0.031799728415545236,XGBR,random,60,12
2019-11-01,1,10,shap,VOX,0.021773963134256804,XGBR,random,60,12
2019-11-01,1,10,shap,XLV,0.028461786014904362,XGBR,random,60,12
2019-11-01,1,10,shap,XLU,0.0434757607712352,XGBR,random,60,12
2019-12-02,1,10,shap,SPY,0.0,XGBR,random,60,12
2019-12-02,1,10,shap,XLK,0.02023130853412235,XGBR,random,60,12
2019-12-02,1,10,shap,XLI,0.017851455283098398,XGBR,random,60,12
2019-12-02,1,10,shap,XLY,0.014521417383149302,XGBR,random,60,12
2019-12-02,1,10,shap,XLF,0.028052734657962427,XGBR,random,60,12
2019-12-02,1,10,shap,XLP,0.020719546644998196,XGBR,random,60,12
2019-12-02,1,10,shap,XLE,0.030553222833513746,XGBR,random,60,12
2019-12-02,1,10,shap,XLV,0.032369562473036975,XGBR,random,60,12
2019-12-02,1,10,shap,XLB,0.017720541907524853,XGBR,random,60,12
2019-12-02,1,10,shap,VOX,0.020326530881606356,XGBR,random,60,12
2019-12-02,1,10,shap,XLU,0.03964742162475899,XGBR,random,60,12
2019-12-02,1,10,shap,IYR,0.02966446312775354,XGBR,random,60,12
2020-01-02,1,10,shap,SPY,0.0,XGBR,random,60,12
2020-01-02,1,10,shap,XLI,0.018458647132814362,XGBR,random,60,12
2020-01-02,1,10,shap,XLK,0.016968332495685703,XGBR,random,60,12
2020-01-02,1,10,shap,XLY,0.01446228521413736,XGBR,random,60,12
2020-01-02,1,10,shap,XLF,0.022122426638487704,XGBR,random,60,12
2020-01-02,1,10,shap,XLP,0.02003639064707977,XGBR,random,60,12
2020-01-02,1,10,shap,XLV,0.027413548503302684,XGBR,random,60,12
2020-01-02,1,10,shap,XLB,0.018268797358626413,XGBR,random,60,12
2020-01-02,1,10,shap,VOX,0.01800322035427802,XGBR,random,60,12
2020-01-02,1,10,shap,XLE,0.030035454609432084,XGBR,random,60,12
2020-01-02,1,10,shap,IYR,0.03244353348328234,XGBR,random,60,12
2020-01-02,1,10,shap,XLU,0.03979324637810122,XGBR,random,60,12
2019-01-03,1,10,shap,SPY,0.0,RFR,random,60,12
2019-01-03,1,10,shap,XLE,0.04922550458075495,RFR,random,60,12
2019-01-03,1,10,shap,XLB,0.017126232188877443,RFR,random,60,12
2019-01-03,1,10,shap,XLF,0.022051239436693622,RFR,random,60,12
2019-01-03,1,10,shap,XLI,0.023101735634646108,RFR,random,60,12
2019-01-03,1,10,shap,XLK,0.024288785443702676,RFR,random,60,12
2019-01-03,1,10,shap,XLP,0.039428274905981664,RFR,random,60,12
2019-01-03,1,10,shap,XLY,0.024264055333795175,RFR,random,60,12
2019-01-03,1,10,shap,XLV,0.022858396136812547,RFR,random,60,12
2019-01-03,1,10,shap,XLU,0.04946115607453413,RFR,random,60,12
2019-01-03,1,10,shap,IYR,0.03526964287853411,RFR,random,60,12
2019-01-03,1,10,shap,VOX,0.02446599643484636,RFR,random,60,12
2019-02-01,1,10,shap,XLE,0.0442096733253908,RFR,random,60,12
2019-02-01,1,10,shap,XLB,0.0228913425124983,RFR,random,60,12
2019-02-01,1,10,shap,SPY,0.0,RFR,random,60,12
2019-02-01,1,10,shap,XLI,0.024277147793711044,RFR,random,60,12
2019-02-01,1,10,shap,XLK,0.02180726619247091,RFR,random,60,12
2019-02-01,1,10,shap,XLF,0.021360584518111313,RFR,random,60,12
2019-02-01,1,10,shap,XLP,0.0386139463829608,RFR,random,60,12
2019-02-01,1,10,shap,XLY,0.019137347211147605,RFR,random,60,12
2019-02-01,1,10,shap,XLV,0.023488067451615916,RFR,random,60,12
2019-02-01,1,10,shap,XLU,0.04201900696459407,RFR,random,60,12
2019-02-01,1,10,shap,IYR,0.03601350169804723,RFR,random,60,12
2019-02-01,1,10,shap,VOX,0.025159572891447945,RFR,random,60,12
2019-03-01,1,10,shap,XLE,0.043398334306483106,RFR,random,60,12
2019-03-01,1,10,shap,SPY,0.0,RFR,random,60,12
2019-03-01,1,10,shap,XLB,0.021998474442701817,RFR,random,60,12
2019-03-01,1,10,shap,XLI,0.0252607027794572,RFR,random,60,12
2019-03-01,1,10,shap,XLK,0.022701678483733317,RFR,random,60,12
2019-03-01,1,10,shap,XLF,0.01782563214934678,RFR,random,60,12
2019-03-01,1,10,shap,XLP,0.036172006933533576,RFR,random,60,12
2019-03-01,1,10,shap,XLY,0.017179840716640447,RFR,random,60,12
2019-03-01,1,10,shap,XLV,0.025465541377356453,RFR,random,60,12
2019-03-01,1,10,shap,XLU,0.03911975357609616,RFR,random,60,12
2019-03-01,1,10,shap,IYR,0.03011755932490068,RFR,random,60,12
2019-03-01,1,10,shap,VOX,0.023909576860015304,RFR,random,60,12
2019-04-01,1,10,shap,XLE,0.0413968642036478,RFR,random,60,12
2019-04-01,1,10,shap,SPY,0.0,RFR,random,60,12
2019-04-01,1,10,shap,XLB,0.018347078942377637,RFR,random,60,12
2019-04-01,1,10,shap,XLI,0.027128368249144823,RFR,random,60,12
2019-04-01,1,10,shap,XLK,0.02203715804525994,RFR,random,60,12
2019-04-01,1,10,shap,XLF,0.02155522559412949,RFR,random,60,12
2019-04-01,1,10,shap,XLP,0.03627793191519249,RFR,random,60,12
2019-04-01,1,10,shap,XLY,0.018041447374677954,RFR,random,60,12
2019-04-01,1,10,shap,XLV,0.024802253738413556,RFR,random,60,12
2019-04-01,1,10,shap,XLU,0.039745125708974045,RFR,random,60,12
2019-04-01,1,10,shap,IYR,0.029597380756398044,RFR,random,60,12
2019-04-01,1,10,shap,VOX,0.022559117299917827,RFR,random,60,12
2019-05-01,1,10,shap,XLE,0.043652393677698194,RFR,random,60,12
2019-05-01,1,10,shap,SPY,0.0,RFR,random,60,12
2019-05-01,1,10,shap,XLB,0.01881041328377325,RFR,random,60,12
2019-05-01,1,10,shap,XLI,0.027568391513789987,RFR,random,60,12
2019-05-01,1,10,shap,XLK,0.022866634703146246,RFR,random,60,12
2019-05-01,1,10,shap,XLF,0.026641855819583022,RFR,random,60,12
2019-05-01,1,10,shap,XLP,0.03706367550016558,RFR,random,60,12
2019-05-01,1,10,shap,XLY,0.017322279083604116,RFR,random,60,12
2019-05-01,1,10,shap,XLV,0.027743999474958966,RFR,random,60,12
2019-05-01,1,10,shap,XLU,0.03431036542767728,RFR,random,60,12
2019-05-01,1,10,shap,IYR,0.025999748011163552,RFR,random,60,12
2019-05-01,1,10,shap,VOX,0.024180135485122666,RFR,random,60,12
2019-06-03,1,10,shap,XLE,0.034111108667301306,RFR,random,60,12
2019-06-03,1,10,shap,SPY,0.0,RFR,random,60,12
2019-06-03,1,10,shap,XLI,0.026271581036680158,RFR,random,60,12
2019-06-03,1,10,shap,XLB,0.01955331262605355,RFR,random,60,12
2019-06-03,1,10,shap,XLF,0.026969794749320715,RFR,random,60,12
2019-06-03,1,10,shap,XLK,0.025181179073596224,RFR,random,60,12
2019-06-03,1,10,shap,XLP,0.0355959043362199,RFR,random,60,12
2019-06-03,1,10,shap,XLY,0.018532238268085408,RFR,random,60,12
2019-06-03,1,10,shap,XLV,0.030771719313797918,RFR,random,60,12
2019-06-03,1,10,shap,XLU,0.03881253500504815,RFR,random,60,12
2019-06-03,1,10,shap,IYR,0.028998781212962083,RFR,random,60,12
2019-06-03,1,10,shap,VOX,0.025947102535681547,RFR,random,60,12
2019-07-01,1,10,shap,XLE,0.03149200902289717,RFR,random,60,12
2019-07-01,1,10,shap,SPY,0.0,RFR,random,60,12
2019-07-01,1,10,shap,XLB,0.02523897307705516,RFR,random,60,12
2019-07-01,1,10,shap,XLI,0.025723359154784176,RFR,random,60,12
2019-07-01,1,10,shap,XLK,0.023983552083200414,RFR,random,60,12
2019-07-01,1,10,shap,XLF,0.024914140672622122,RFR,random,60,12
2019-07-01,1,10,shap,XLP,0.03516155761424937,RFR,random,60,12
2019-07-01,1,10,shap,XLY,0.018132258636998303,RFR,random,60,12
2019-07-01,1,10,shap,XLV,0.02965606768524176,RFR,random,60,12
2019-07-01,1,10,shap,XLU,0.03330800880358377,RFR,random,60,12
2019-07-01,1,10,shap,IYR,0.030451627986722334,RFR,random,60,12
2019-07-01,1,10,shap,VOX,0.025323505069994083,RFR,random,60,12
2019-08-01,1,10,shap,XLE,0.029765219785743938,RFR,random,60,12
2019-08-01,1,10,shap,SPY,0.0,RFR,random,60,12
2019-08-01,1,10,shap,XLI,0.024615471777972114,RFR,random,60,12
2019-08-01,1,10,shap,XLB,0.0237657176169418,RFR,random,60,12
2019-08-01,1,10,shap,XLK,0.02312149094134969,RFR,random,60,12
2019-08-01,1,10,shap,XLF,0.021969510242263714,RFR,random,60,12
2019-08-01,1,10,shap,XLP,0.03494192632229808,RFR,random,60,12
2019-08-01,1,10,shap,XLY,0.016895464926956504,RFR,random,60,12
2019-08-01,1,10,shap,XLV,0.030423483014981465,RFR,random,60,12
2019-08-01,1,10,shap,XLU,0.03473290812757188,RFR,random,60,12
2019-08-01,1,10,shap,IYR,0.02789154097089498,RFR,random,60,12
2019-08-01,1,10,shap,VOX,0.02270179841047479,RFR,random,60,12
2019-09-03,1,10,shap,XLE,0.036755341861023916,RFR,random,60,12
2019-09-03,1,10,shap,SPY,0.0,RFR,random,60,12
2019-09-03,1,10,shap,XLB,0.023532546239861975,RFR,random,60,12
2019-09-03,1,10,shap,XLI,0.021747047906813796,RFR,random,60,12
2019-09-03,1,10,shap,XLK,0.022005132202466863,RFR,random,60,12
2019-09-03,1,10,shap,XLF,0.025787010236551684,RFR,random,60,12
2019-09-03,1,10,shap,XLP,0.03652969564365253,RFR,random,60,12
2019-09-03,1,10,shap,XLY,0.016126239927228374,RFR,random,60,12
2019-09-03,1,10,shap,XLU,0.04122791151567106,RFR,random,60,12
2019-09-03,1,10,shap,XLV,0.029828649968843445,RFR,random,60,12
2019-09-03,1,10,shap,IYR,0.03268204992830182,RFR,random,60,12
2019-09-03,1,10,shap,VOX,0.0198591210782294,RFR,random,60,12
2019-10-01,1,10,shap,SPY,0.0,RFR,random,60,12
2019-10-01,1,10,shap,XLE,0.028683333720021117,RFR,random,60,12
2019-10-01,1,10,shap,XLI,0.020890762126753157,RFR,random,60,12
2019-10-01,1,10,shap,XLB,0.020243258114773857,RFR,random,60,12
2019-10-01,1,10,shap,XLK,0.022420556506999898,RFR,random,60,12
2019-10-01,1,10,shap,XLF,0.02376770971098964,RFR,random,60,12
2019-10-01,1,10,shap,XLP,0.037846690251393963,RFR,random,60,12
2019-10-01,1,10,shap,XLY,0.0148508593406936,RFR,random,60,12
2019-10-01,1,10,shap,XLV,0.029663610712830062,RFR,random,60,12
2019-10-01,1,10,shap,XLU,0.04409560829623127,RFR,random,60,12
2019-10-01,1,10,shap,IYR,0.03126409913842106,RFR,random,60,12
2019-10-01,1,10,shap,VOX,0.020758767482168764,RFR,random,60,12
2019-11-01,1,10,shap,XLE,0.03081712763876211,RFR,random,60,12
2019-11-01,1,10,shap,SPY,0.0,RFR,random,60,12
2019-11-01,1,10,shap,XLB,0.017545515594286784,RFR,random,60,12
2019-11-01,1,10,shap,XLK,0.022641149363017136,RFR,random,60,12
2019-11-01,1,10,shap,XLI,0.02021922537707473,RFR,random,60,12
2019-11-01,1,10,shap,XLF,0.022756881456094835,RFR,random,60,12
2019-11-01,1,10,shap,XLP,0.036911139953522104,RFR,random,60,12
2019-11-01,1,10,shap,XLY,0.014984628026888908,RFR,random,60,12
2019-11-01,1,10,shap,XLV,0.02936097479648403,RFR,random,60,12
2019-11-01,1,10,shap,XLU,0.04420862386375138,RFR,random,60,12
2019-11-01,1,10,shap,IYR,0.030009970329694328,RFR,random,60,12
2019-11-01,1,10,shap,VOX,0.020714477117039894,RFR,random,60,12
2019-12-02,1,10,shap,XLE,0.03145578641543875,RFR,random,60,12
2019-12-02,1,10,shap,SPY,0.0,RFR,random,60,12
2019-12-02,1,10,shap,XLB,0.018419026198858712,RFR,random,60,12
2019-12-02,1,10,shap,XLI,0.01832420437210071,RFR,random,60,12
2019-12-02,1,10,shap,XLK,0.02194076460561217,RFR,random,60,12
2019-12-02,1,10,shap,XLF,0.02794206553037478,RFR,random,60,12
2019-12-02,1,10,shap,XLP,0.02399167361750437,RFR,random,60,12
2019-12-02,1,10,shap,XLY,0.01430460672159824,RFR,random,60,12
2019-12-02,1,10,shap,XLV,0.03160865693757928,RFR,random,60,12
2019-12-02,1,10,shap,XLU,0.03918274385115976,RFR,random,60,12
2019-12-02,1,10,shap,IYR,0.030642078252982905,RFR,random,60,12
2019-12-02,1,10,shap,VOX,0.02057233836274396,RFR,random,60,12
2020-01-02,1,10,shap,XLE,0.03041448850116277,RFR,random,60,12
2020-01-02,1,10,shap,SPY,0.0,RFR,random,60,12
2020-01-02,1,10,shap,XLB,0.018297714700526012,RFR,random,60,12
2020-01-02,1,10,shap,XLI,0.01814549095861685,RFR,random,60,12
2020-01-02,1,10,shap,XLK,0.016065581539352853,RFR,random,60,12
2020-01-02,1,10,shap,XLF,0.02100326986824571,RFR,random,60,12
2020-01-02,1,10,shap,XLP,0.021697450950363666,RFR,random,60,12
2020-01-02,1,10,shap,XLY,0.013366419396937756,RFR,random,60,12
2020-01-02,1,10,shap,XLV,0.027736660437750322,RFR,random,60,12
2020-01-02,1,10,shap,IYR,0.029174793245786316,RFR,random,60,12
2020-01-02,1,10,shap,XLU,0.03917951696081683,RFR,random,60,12
2020-01-02,1,10,shap,VOX,0.018609916999818336,RFR,random,60,12
2019-01-03,1,10,shap,XLE,0.050080655884304826,LGBMR,random,60,12
2019-01-03,1,10,shap,XLB,0.01778667205555588,LGBMR,random,60,12
2019-01-03,1,10,shap,XLI,0.0248949169432524,LGBMR,random,60,12
2019-01-03,1,10,shap,XLK,0.02211964033203608,LGBMR,random,60,12
2019-01-03,1,10,shap,XLF,0.022485684194355045,LGBMR,random,60,12
2019-01-03,1,10,shap,XLP,0.03741252077530527,LGBMR,random,60,12
2019-01-03,1,10,shap,XLY,0.018055460147382813,LGBMR,random,60,12
2019-01-03,1,10,shap,XLV,0.02265020845147428,LGBMR,random,60,12
2019-01-03,1,10,shap,SPY,0.0,LGBMR,random,60,12
2019-01-03,1,10,shap,XLU,0.05420942331465443,LGBMR,random,60,12
2019-01-03,1,10,shap,IYR,0.03727119587111416,LGBMR,random,60,12
2019-01-03,1,10,shap,VOX,0.025770048225469952,LGBMR,random,60,12
2019-02-01,1,10,shap,XLE,0.04398564247394473,LGBMR,random,60,12
2019-02-01,1,10,shap,XLB,0.018357794891589695,LGBMR,random,60,12
2019-02-01,1,10,shap,XLI,0.026187327784433966,LGBMR,random,60,12
2019-02-01,1,10,shap,XLK,0.02117420846678597,LGBMR,random,60,12
2019-02-01,1,10,shap,XLF,0.021145318217411148,LGBMR,random,60,12
2019-02-01,1,10,shap,XLP,0.03797721703736578,LGBMR,random,60,12
2019-02-01,1,10,shap,XLY,0.018268150667666443,LGBMR,random,60,12
2019-02-01,1,10,shap,SPY,0.0,LGBMR,random,60,12
2019-02-01,1,10,shap,XLV,0.022294707064509537,LGBMR,random,60,12
2019-02-01,1,10,shap,XLU,0.043451994811557364,LGBMR,random,60,12
2019-02-01,1,10,shap,IYR,0.03744963637675865,LGBMR,random,60,12
2019-02-01,1,10,shap,VOX,0.0262026170362299,LGBMR,random,60,12
2019-03-01,1,10,shap,XLE,0.04510641660933084,LGBMR,random,60,12
2019-03-01,1,10,shap,XLB,0.018016140533407124,LGBMR,random,60,12
2019-03-01,1,10,shap,XLI,0.02734946812455055,LGBMR,random,60,12
2019-03-01,1,10,shap,XLK,0.02132614846892028,LGBMR,random,60,12
2019-03-01,1,10,shap,XLF,0.017948020175834585,LGBMR,random,60,12
2019-03-01,1,10,shap,XLP,0.03670682511353804,LGBMR,random,60,12
2019-03-01,1,10,shap,XLY,0.01728460435668533,LGBMR,random,60,12
2019-03-01,1,10,shap,XLV,0.02580528713612855,LGBMR,random,60,12
2019-03-01,1,10,shap,SPY,0.0,LGBMR,random,60,12
2019-03-01,1,10,shap,XLU,0.03799332863531456,LGBMR,random,60,12
2019-03-01,1,10,shap,IYR,0.03210460079032892,LGBMR,random,60,12
2019-03-01,1,10,shap,VOX,0.025806812041922554,LGBMR,random,60,12
2019-04-01,1,10,shap,XLE,0.04212756699757837,LGBMR,random,60,12
2019-04-01,1,10,shap,XLB,0.017487587541270045,LGBMR,random,60,12
2019-04-01,1,10,shap,XLI,0.028629497475925934,LGBMR,random,60,12
2019-04-01,1,10,shap,XLK,0.022523435098152023,LGBMR,random,60,12
2019-04-01,1,10,shap,XLF,0.01844000682704006,LGBMR,random,60,12
2019-04-01,1,10,shap,XLP,0.03534904901160151,LGBMR,random,60,12
2019-04-01,1,10,shap,XLY,0.017764152264895423,LGBMR,random,60,12
2019-04-01,1,10,shap,XLV,0.025453066267808133,LGBMR,random,60,12
2019-04-01,1,10,shap,SPY,0.0,LGBMR,random,60,12
2019-04-01,1,10,shap,XLU,0.038782850439683415,LGBMR,random,60,12
2019-04-01,1,10,shap,IYR,0.031479934838444,LGBMR,random,60,12
2019-04-01,1,10,shap,VOX,0.02417833909317991,LGBMR,random,60,12
2019-05-01,1,10,shap,XLE,0.040836263384984084,LGBMR,random,60,12
2019-05-01,1,10,shap,XLB,0.017114913277754704,LGBMR,random,60,12
2019-05-01,1,10,shap,XLK,0.022873822334582787,LGBMR,random,60,12
2019-05-01,1,10,shap,XLI,0.02862866563338462,LGBMR,random,60,12
2019-05-01,1,10,shap,XLF,0.025320316218258424,LGBMR,random,60,12
2019-05-01,1,10,shap,XLP,0.03504890582616065,LGBMR,random,60,12
2019-05-01,1,10,shap,XLY,0.017969080524708112,LGBMR,random,60,12
2019-05-01,1,10,shap,XLV,0.028836930435735562,LGBMR,random,60,12
2019-05-01,1,10,shap,SPY,0.0,LGBMR,random,60,12
2019-05-01,1,10,shap,XLU,0.03169911360333069,LGBMR,random,60,12
2019-05-01,1,10,shap,IYR,0.026265907636451716,LGBMR,random,60,12
2019-05-01,1,10,shap,VOX,0.024634036897188218,LGBMR,random,60,12
2019-06-03,1,10,shap,XLE,0.031207149122932584,LGBMR,random,60,12
2019-06-03,1,10,shap,XLB,0.017070987705405136,LGBMR,random,60,12
2019-06-03,1,10,shap,XLI,0.027275914753533487,LGBMR,random,60,12
2019-06-03,1,10,shap,XLK,0.023793053494358073,LGBMR,random,60,12
2019-06-03,1,10,shap,XLF,0.02550221292047946,LGBMR,random,60,12
2019-06-03,1,10,shap,XLP,0.033702886839217565,LGBMR,random,60,12
2019-06-03,1,10,shap,XLY,0.01807790628152362,LGBMR,random,60,12
2019-06-03,1,10,shap,SPY,0.0,LGBMR,random,60,12
2019-06-03,1,10,shap,XLV,0.030673785598959693,LGBMR,random,60,12
2019-06-03,1,10,shap,XLU,0.038158863136769576,LGBMR,random,60,12
2019-06-03,1,10,shap,IYR,0.02907451575956595,LGBMR,random,60,12
2019-06-03,1,10,shap,VOX,0.024573519844729795,LGBMR,random,60,12
2019-07-01,1,10,shap,XLE,0.03343026863307427,LGBMR,random,60,12
2019-07-01,1,10,shap,XLB,0.0215810703492296,LGBMR,random,60,12
2019-07-01,1,10,shap,XLI,0.027273138049681837,LGBMR,random,60,12
2019-07-01,1,10,shap,XLK,0.02303907217993346,LGBMR,random,60,12
2019-07-01,1,10,shap,XLF,0.023639805077139305,LGBMR,random,60,12
2019-07-01,1,10,shap,XLP,0.03237219783585449,LGBMR,random,60,12
2019-07-01,1,10,shap,XLY,0.01800230934983069,LGBMR,random,60,12
2019-07-01,1,10,shap,SPY,0.0,LGBMR,random,60,12
2019-07-01,1,10,shap,XLV,0.029873627981058228,LGBMR,random,60,12
2019-07-01,1,10,shap,XLU,0.03866112079667201,LGBMR,random,60,12
2019-07-01,1,10,shap,IYR,0.0265320191649451,LGBMR,random,60,12
2019-07-01,1,10,shap,VOX,0.02314881702824723,LGBMR,random,60,12
2019-08-01,1,10,shap,XLE,0.031075824244308114,LGBMR,random,60,12
2019-08-01,1,10,shap,XLB,0.021997697933532488,LGBMR,random,60,12
2019-08-01,1,10,shap,XLI,0.024956101874226897,LGBMR,random,60,12
2019-08-01,1,10,shap,XLK,0.022879404904287942,LGBMR,random,60,12
2019-08-01,1,10,shap,XLF,0.021337756690609687,LGBMR,random,60,12
2019-08-01,1,10,shap,XLP,0.030534456911067764,LGBMR,random,60,12
2019-08-01,1,10,shap,XLY,0.016072997041630656,LGBMR,random,60,12
2019-08-01,1,10,shap,SPY,0.0,LGBMR,random,60,12
2019-08-01,1,10,shap,XLV,0.030083201262234856,LGBMR,random,60,12
2019-08-01,1,10,shap,XLU,0.038228417516968594,LGBMR,random,60,12
2019-08-01,1,10,shap,IYR,0.02598750363106995,LGBMR,random,60,12
2019-08-01,1,10,shap,VOX,0.024646703625620138,LGBMR,random,60,12
2019-09-03,1,10,shap,XLE,0.03621588227465071,LGBMR,random,60,12
2019-09-03,1,10,shap,XLB,0.02151458044425459,LGBMR,random,60,12
2019-09-03,1,10,shap,XLI,0.022755015402437934,LGBMR,random,60,12
2019-09-03,1,10,shap,XLK,0.021040379349669326,LGBMR,random,60,12
2019-09-03,1,10,shap,XLF,0.023005333374875404,LGBMR,random,60,12
2019-09-03,1,10,shap,XLP,0.03361413547212898,LGBMR,random,60,12
2019-09-03,1,10,shap,XLY,0.015424843516102986,LGBMR,random,60,12
2019-09-03,1,10,shap,SPY,0.0,LGBMR,random,60,12
2019-09-03,1,10,shap,XLV,0.03047054502069376,LGBMR,random,60,12
2019-09-03,1,10,shap,XLU,0.043231851775630895,LGBMR,random,60,12
2019-09-03,1,10,shap,IYR,0.03166226249144829,LGBMR,random,60,12
2019-09-03,1,10,shap,VOX,0.019048968802288003,LGBMR,random,60,12
2019-10-01,1,10,shap,XLE,0.02886742701864894,LGBMR,random,60,12
2019-10-01,1,10,shap,XLB,0.019991864011320082,LGBMR,random,60,12
2019-10-01,1,10,shap,XLI,0.021685901436213916,LGBMR,random,60,12
2019-10-01,1,10,shap,XLK,0.021074450271563853,LGBMR,random,60,12
2019-10-01,1,10,shap,XLP,0.03382466979654213,LGBMR,random,60,12
2019-10-01,1,10,shap,XLF,0.02404282859692704,LGBMR,random,60,12
2019-10-01,1,10,shap,XLY,0.015315809387251904,LGBMR,random,60,12
2019-10-01,1,10,shap,SPY,0.0,LGBMR,random,60,12
2019-10-01,1,10,shap,XLV,0.032046077461224245,LGBMR,random,60,12
2019-10-01,1,10,shap,XLU,0.04383275477181726,LGBMR,random,60,12
2019-10-01,1,10,shap,IYR,0.031939260547100376,LGBMR,random,60,12
2019-10-01,1,10,shap,VOX,0.020989146939583314,LGBMR,random,60,12
2019-11-01,1,10,shap,XLE,0.027839257105517073,LGBMR,random,60,12
2019-11-01,1,10,shap,XLB,0.019828224578415734,LGBMR,random,60,12
2019-11-01,1,10,shap,XLI,0.021562921005951256,LGBMR,random,60,12
2019-11-01,1,10,shap,XLK,0.022964746726887746,LGBMR,random,60,12
2019-11-01,1,10,shap,XLF,0.023625241712393726,LGBMR,random,60,12
2019-11-01,1,10,shap,XLP,0.0323394414264145,LGBMR,random,60,12
2019-11-01,1,10,shap,XLY,0.016525292730942148,LGBMR,random,60,12
2019-11-01,1,10,shap,SPY,0.0,LGBMR,random,60,12
2019-11-01,1,10,shap,XLV,0.029612159707347114,LGBMR,random,60,12
2019-11-01,1,10,shap,XLU,0.0445695261502438,LGBMR,random,60,12
2019-11-01,1,10,shap,IYR,0.032316806543704765,LGBMR,random,60,12
2019-11-01,1,10,shap,VOX,0.020376632179396663,LGBMR,random,60,12
2019-12-02,1,10,shap,XLE,0.02896927382218187,LGBMR,random,60,12
2019-12-02,1,10,shap,XLB,0.018891100701001307,LGBMR,random,60,12
2019-12-02,1,10,shap,XLI,0.017979591812029974,LGBMR,random,60,12
2019-12-02,1,10,shap,XLK,0.021905235864374203,LGBMR,random,60,12
